"x"
59.9999999999999
5.45454545454546
2.85714285714286
1.93548387096774
1.46341463414634
1.17647058823529
0.983606557377049
0.845070422535211
0.740740740740741
0.659340659340659
0.594059405940594
0.540540540540541
0.495867768595041
0.458015267175572
0.425531914893617
0.397350993377483
0.372670807453416
0.350877192982456
0.331491712707182
0.31413612565445
0.298507462686567
0.28436018957346
0.271493212669683
0.25974025974026
0.24896265560166
0.239043824701195
0.229885057471264
0.22140221402214
0.213523131672598
0.206185567010309
0.199335548172757
0.192926045016077
0.186915887850467
0.181268882175227
0.175953079178886
0.170940170940171
0.166204986149585
0.161725067385445
0.15748031496063
0.153452685421995
0.149625935162095
0.145985401459854
0.142517814726841
0.139211136890951
0.136054421768707
0.133037694013304
0.130151843817787
0.127388535031847
0.124740124740125
0.122199592668024
0.119760479041916
0.117416829745597
0.115163147792706
0.112994350282486
0.11090573012939
0.108892921960073
0.106951871657754
0.10507880910683
0.103270223752151
0.101522842639594
0.0998336106489185
0.0981996726677578
0.0966183574879227
0.0950871632329635
0.093603744149766
0.0921658986175115
0.0907715582450832
0.0894187779433681
0.0881057268722467
0.0868306801736613
0.0855920114122682
0.0843881856540085
0.0832177531206657
0.0820793433652531
0.0809716599190283
0.0798934753661784
0.0788436268068331
0.0778210116731517
0.0768245838668374
0.0758533501896334
0.0749063670411985
0.0739827373612824
0.0730816077953715
0.0722021660649819
0.0713436385255648
0.0705052878965923
0.0696864111498258
0.0688863375430539
0.0681044267877412
0.0673400673400674
0.0665926748057714
0.0658616904500549
0.0651465798045602
0.0644468313641246
0.0637619553666312
0.0630914826498423
0.0624349635796046
0.0617919670442842
0.0611620795107034
0.0605449041372351
0.0599400599400599
0.0593471810089021
0.0587659157688541
0.0581959262851601
0.0576368876080692
0.0570884871550904
0.056550424128181
0.0560224089635855
0.0555041628122109
0.0549954170485793
0.0544959128065395
0.054005400540054
0.0535236396074933
0.0530503978779841
0.0525854513584575
0.052128583840139
0.0516795865633075
0.0512382578992314
0.0508044030482642
0.0503778337531486
0.0499583680266444
0.0495458298926507
0.0491400491400491
0.0487408610885459
0.048348106365834
0.0479616306954436
0.0475812846946868
0.0472069236821401
0.0468384074941452
0.0464756003098373
0.0461183704842429
0.045766590389016
0.0454201362604088
0.0450788880540947
0.0447427293064877
0.0444115470022206
0.0440852314474651
0.0437636761487965
0.0434467776973208
0.0431344356578001
0.0428265524625268
0.0425230333097094
0.0422237860661506
0.0419287211740042
0.0416377515614157
0.0413507925568573
0.0410677618069815
0.0407885791978246
0.0405131667792032
0.0402414486921529
0.0399733510992672
0.0397088021178028
0.0394477317554241
0.0391900718484651
0.0389357560025957
0.0386847195357834
0.0384368994234465
0.0381922342457034
0.0379506641366224
0.0377121307353865
0.0374765771392879
0.037243947858473
0.0370141887723627
0.0367872470876763
0.036563071297989
0.0363416111447608
0.0361228175797712
0.0359066427289049
0.0356930398572278
0.0354819633353046
0.0352733686067019
0.0350672121566336
0.0348634514816967
0.0346620450606586
0.0344629523262493
0.0342661336379212
0.0340715502555366
0.0338791643139469
0.0336889387984279
0.033500837520938
0.0333148250971682
0.0331308669243512
0.0329489291598023
0.0327689787001638
0.0325909831613254
0.0324149108589951
0.0322407307898979
0.0320684126135756
0.0318979266347687
0.0317292437863564
0.0315623356128354
0.0313971742543171
0.0312337324310255
0.0310719834282755
