"kurtx.x1","skewx.x1","mean","var","tm","fm","firstbias.Huber M-estimator","firstbias.sm","firstbias.wm","firstbias.imean1.rmall.SWAHLM2_16.SQM","firstbias.mean","firstbias.rmall.BM3","firstbias.rmall.SQM","firstbias.rmall.BM2","firstbias.rmall.WM","firstbias.rmall.BWM","firstbias.rmall.TM","firstbias.rmall.SWAHLM2_16.BM3","firstbias.rmall.SWAHLM2_16.SQM","firstbias.rmall.SWAHLM2_16.BM2","firstbias.rmall.SWAHLM2_16.WM","firstbias.rmall.SWAHLM2_16.BWM","firstbias.rmall.SWAHLM2_16.TM","firstbias.rmall.SWAHLM2_16.median","firstbias.rmall.SWAHLM3_16.MH","firstbias.rmall.SWAHLM3_16.WM","firstbias.rmall.SWAHLM3_16.BWM","firstbias.rmall.SWAHLM3_16.TM","firstbias.rmall.SWAHLM3_16.median","firstbias.rmall.SWAHLM4_16.MH","firstbias.rmall.SWAHLM4_16.WM","firstbias.rmall.SWAHLM4_16.BWM","firstbias.rmall.SWAHLM4_16.TM","firstbias.rmall.SWAHLM4_16.median","firstbias.qmall.pc_meanBM3","firstbias.qmall.pc_meanSQM","firstbias.qmall.pc_meanBM2","firstbias.qmall.pc_meanWM","firstbias.qmall.pc_meanBWM","firstbias.qmall.pc_meanTM","firstbias.qmall.pc_meanSWAHLM2_16.BM3","firstbias.qmall.pc_meanSWAHLM2_16.SQM","firstbias.qmall.pc_meanSWAHLM2_16.BM2","firstbias.qmall.pc_meanSWAHLM2_16.WM","firstbias.qmall.pc_meanSWAHLM2_16.BWM","firstbias.qmall.pc_meanSWAHLM2_16.TM","firstbias.qmall.pc_meanSWAHLM2_16.median","firstbias.qmall.pc_meanSWAHLM3_16.MH","firstbias.qmall.pc_meanSWAHLM3_16.WM","firstbias.qmall.pc_meanSWAHLM3_16.BWM","firstbias.qmall.pc_meanSWAHLM3_16.TM","firstbias.qmall.pc_meanSWAHLM3_16.median","firstbias.qmall.pc_meanSWAHLM4_16.MH","firstbias.qmall.pc_meanSWAHLM4_16.WM","firstbias.qmall.pc_meanSWAHLM4_16.BWM","firstbias.qmall.pc_meanSWAHLM4_16.TM","firstbias.qmall.pc_meanSWAHLM4_16.median","firstbias.rqmoments_exp.rmall_exp.mean_BM3_drm","firstbias.rqmoments_exp.rmall_exp.mean_SQM_drm","firstbias.rqmoments_exp.rmall_exp.mean_BM2_drm","firstbias.rqmoments_exp.rmall_exp.mean_WM_drm","firstbias.rqmoments_exp.rmall_exp.mean_BWM_drm","firstbias.rqmoments_exp.rmall_exp.mean_TM_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM2_BM3_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM2_SQM_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM2_BM2_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM2_WM_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM2_BWM_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM2_TM_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM2_median_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM3_MH_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM3_WM_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM3_BWM_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM3_TM_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM3_median_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM4_MH_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM4_WM_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM4_BWM_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM4_TM_drm","firstbias.rqmoments_exp.rmall_exp.mean_SWHLM4_median_drm","firstbias.rqmoments_exp.qmall_exp.pc_meanBM3","firstbias.rqmoments_exp.qmall_exp.pc_meanSQM","firstbias.rqmoments_exp.qmall_exp.pc_meanBM2","firstbias.rqmoments_exp.qmall_exp.pc_meanWM","firstbias.rqmoments_exp.qmall_exp.pc_meanBWM","firstbias.rqmoments_exp.qmall_exp.pc_meanTM","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM2_16.BM3","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM2_16.SQM","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM2_16.BM2","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM2_16.WM","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM2_16.BWM","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM2_16.TM","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM2_16.median","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM3_16.MH","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM3_16.WM","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM3_16.BWM","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM3_16.TM","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM3_16.median","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM4_16.MH","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM4_16.WM","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM4_16.BWM","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM4_16.TM","firstbias.rqmoments_exp.qmall_exp.pc_meanSWAHLM4_16.median","firstbias.SWA_mean.mean","firstbias.SWA_mean.BM3","firstbias.SWA_mean.SQM","firstbias.SWA_mean.BM2","firstbias.SWA_mean.WM","firstbias.SWA_mean.BWM","firstbias.SWA_mean.TM","firstbias.SWA_mean.median","firstbias.SWAHLM_mean.SWAHLM2_16.mean","firstbias.SWAHLM_mean.SWAHLM2_16.BM3","firstbias.SWAHLM_mean.SWAHLM2_16.SQM","firstbias.SWAHLM_mean.SWAHLM2_16.BM2","firstbias.SWAHLM_mean.SWAHLM2_16.WM","firstbias.SWAHLM_mean.SWAHLM2_16.BWM","firstbias.SWAHLM_mean.SWAHLM2_16.TM","firstbias.SWAHLM_mean.SWAHLM2_16.median","firstbias.SWAHLM_mean.SWAHLM3_16.mean","firstbias.SWAHLM_mean.SWAHLM3_16.MH","firstbias.SWAHLM_mean.SWAHLM3_16.WM","firstbias.SWAHLM_mean.SWAHLM3_16.BWM","firstbias.SWAHLM_mean.SWAHLM3_16.TM","firstbias.SWAHLM_mean.SWAHLM3_16.median","firstbias.SWAHLM_mean.SWAHLM4_16.mean","firstbias.SWAHLM_mean.SWAHLM4_16.MH","firstbias.SWAHLM_mean.SWAHLM4_16.WM","firstbias.SWAHLM_mean.SWAHLM4_16.BWM","firstbias.SWAHLM_mean.SWAHLM4_16.TM","firstbias.SWAHLM_mean.SWAHLM4_16.median","secondbias.ivar1.qvarall.pc_varTM","secondbias.var","secondbias.rvarall.BM3","secondbias.rvarall.SQM","secondbias.rvarall.BM2","secondbias.rvarall.WM","secondbias.rvarall.BWM","secondbias.rvarall.TM","secondbias.rvarall.SWAHLM2_31256.MH","secondbias.rvarall.SWAHLM2_31256.WM","secondbias.rvarall.SWAHLM2_31256.BWM","secondbias.rvarall.SWAHLM2_31256.TM","secondbias.rvarall.SWAHLM2_31256.median","secondbias.rvarall.SWAHLM3_31256.WM","secondbias.rvarall.SWAHLM3_31256.TM","secondbias.rvarall.SWAHLM3_31256.median","secondbias.rvarall.SWAHLM4_31256.WM","secondbias.rvarall.SWAHLM4_31256.TM","secondbias.rvarall.SWAHLM4_31256.median","secondbias.qvarall.pc_varBM3","secondbias.qvarall.pc_varSQM","secondbias.qvarall.pc_varBM2","secondbias.qvarall.pc_varWM","secondbias.qvarall.pc_varBWM","secondbias.qvarall.pc_varTM","secondbias.qvarall.pc_varSWAHLM2_31256.MH","secondbias.qvarall.pc_varSWAHLM2_31256.WM","secondbias.qvarall.pc_varSWAHLM2_31256.BWM","secondbias.qvarall.pc_varSWAHLM2_31256.TM","secondbias.qvarall.pc_varSWAHLM2_31256.median","secondbias.qvarall.pc_varSWAHLM3_31256.WM","secondbias.qvarall.pc_varSWAHLM3_31256.TM","secondbias.qvarall.pc_varSWAHLM3_31256.median","secondbias.qvarall.pc_varSWAHLM4_31256.WM","secondbias.qvarall.pc_varSWAHLM4_31256.TM","secondbias.qvarall.pc_varSWAHLM4_31256.median","secondbias.rqmoments_exp.rvarall_exp.var_BM3_drm","secondbias.rqmoments_exp.rvarall_exp.var_SQM_drm","secondbias.rqmoments_exp.rvarall_exp.var_BM2_drm","secondbias.rqmoments_exp.rvarall_exp.var_WM_drm","secondbias.rqmoments_exp.rvarall_exp.var_BWM_drm","secondbias.rqmoments_exp.rvarall_exp.var_TM_drm","secondbias.rqmoments_exp.rvarall_exp.var_SWHLM2_MH_drm","secondbias.rqmoments_exp.rvarall_exp.var_SWHLM2_WM_drm","secondbias.rqmoments_exp.rvarall_exp.var_SWHLM2_BWM_drm","secondbias.rqmoments_exp.rvarall_exp.var_SWHLM2_TM_drm","secondbias.rqmoments_exp.rvarall_exp.var_SWHLM2_median_drm","secondbias.rqmoments_exp.rvarall_exp.var_SWHLM3_WM_drm","secondbias.rqmoments_exp.rvarall_exp.var_SWHLM3_TM_drm","secondbias.rqmoments_exp.rvarall_exp.var_SWHLM3_median_drm","secondbias.rqmoments_exp.rvarall_exp.var_SWHLM4_WM_drm","secondbias.rqmoments_exp.rvarall_exp.var_SWHLM4_TM_drm","secondbias.rqmoments_exp.rvarall_exp.var_SWHLM4_median_drm","secondbias.rqmoments_exp.qvarall_exp.pc_varBM3","secondbias.rqmoments_exp.qvarall_exp.pc_varSQM","secondbias.rqmoments_exp.qvarall_exp.pc_varBM2","secondbias.rqmoments_exp.qvarall_exp.pc_varWM","secondbias.rqmoments_exp.qvarall_exp.pc_varBWM","secondbias.rqmoments_exp.qvarall_exp.pc_varTM","secondbias.rqmoments_exp.qvarall_exp.pc_varSWAHLM2_31256.MH","secondbias.rqmoments_exp.qvarall_exp.pc_varSWAHLM2_31256.WM","secondbias.rqmoments_exp.qvarall_exp.pc_varSWAHLM2_31256.BWM","secondbias.rqmoments_exp.qvarall_exp.pc_varSWAHLM2_31256.TM","secondbias.rqmoments_exp.qvarall_exp.pc_varSWAHLM2_31256.median","secondbias.rqmoments_exp.qvarall_exp.pc_varSWAHLM3_31256.WM","secondbias.rqmoments_exp.qvarall_exp.pc_varSWAHLM3_31256.TM","secondbias.rqmoments_exp.qvarall_exp.pc_varSWAHLM3_31256.median","secondbias.rqmoments_exp.qvarall_exp.pc_varSWAHLM4_31256.WM","secondbias.rqmoments_exp.qvarall_exp.pc_varSWAHLM4_31256.TM","secondbias.rqmoments_exp.qvarall_exp.pc_varSWAHLM4_31256.median","secondbias.SWAvar.mean","secondbias.SWAvar.BM3","secondbias.SWAvar.SQM","secondbias.SWAvar.BM2","secondbias.SWAvar.WM","secondbias.SWAvar.BWM","secondbias.SWAvar.TM","secondbias.SWAvar.median","secondbias.SWAHLM_var.SWAHLM2_31256.mean","secondbias.SWAHLM_var.SWAHLM2_31256.MH","secondbias.SWAHLM_var.SWAHLM2_31256.WM","secondbias.SWAHLM_var.SWAHLM2_31256.BWM","secondbias.SWAHLM_var.SWAHLM2_31256.TM","secondbias.SWAHLM_var.SWAHLM2_31256.median","secondbias.SWAHLM_var.SWAHLM3_31256.mean","secondbias.SWAHLM_var.SWAHLM3_31256.WM","secondbias.SWAHLM_var.SWAHLM3_31256.TM","secondbias.SWAHLM_var.SWAHLM3_31256.median","secondbias.SWAHLM_var.SWAHLM4_31256.mean","secondbias.SWAHLM_var.SWAHLM4_31256.WM","secondbias.SWAHLM_var.SWAHLM4_31256.TM","secondbias.SWAHLM_var.SWAHLM4_31256.median","thirdbias.itm1.qtmall.pc_tmSWAHLM3_741.WM","thirdbias.tm","thirdbias.rtmall.MH","thirdbias.rtmall.WM","thirdbias.rtmall.BWM","thirdbias.rtmall.TM","thirdbias.rtmall.SWAHLM2_741.WM","thirdbias.rtmall.SWAHLM2_741.TM","thirdbias.rtmall.SWAHLM2_741.median","thirdbias.rtmall.SWAHLM3_741.WM","thirdbias.rtmall.SWAHLM3_741.TM","thirdbias.rtmall.SWAHLM3_741.median","thirdbias.qtmall.pc_tmMH","thirdbias.qtmall.pc_tmWM","thirdbias.qtmall.pc_tmBWM","thirdbias.qtmall.pc_tmTM","thirdbias.qtmall.pc_tmSWAHLM2_741.WM","thirdbias.qtmall.pc_tmSWAHLM2_741.TM","thirdbias.qtmall.pc_tmSWAHLM2_741.median","thirdbias.qtmall.pc_tmSWAHLM3_741.WM","thirdbias.qtmall.pc_tmSWAHLM3_741.TM","thirdbias.qtmall.pc_tmSWAHLM3_741.median","thirdbias.rqmoments_exp.rtmall_exp.tm_MH_drm","thirdbias.rqmoments_exp.rtmall_exp.tm_WM_drm","thirdbias.rqmoments_exp.rtmall_exp.tm_BWM_drm","thirdbias.rqmoments_exp.rtmall_exp.tm_TM_drm","thirdbias.rqmoments_exp.rtmall_exp.tm_SWHLM2_WM_drm","thirdbias.rqmoments_exp.rtmall_exp.tm_SWHLM2_TM_drm","thirdbias.rqmoments_exp.rtmall_exp.tm_SWHLM2_median_drm","thirdbias.rqmoments_exp.rtmall_exp.tm_SWHLM3_WM_drm","thirdbias.rqmoments_exp.rtmall_exp.tm_SWHLM3_TM_drm","thirdbias.rqmoments_exp.rtmall_exp.tm_SWHLM3_median_drm","thirdbias.rqmoments_exp.qtmall_exp.pc_tmMH","thirdbias.rqmoments_exp.qtmall_exp.pc_tmWM","thirdbias.rqmoments_exp.qtmall_exp.pc_tmBWM","thirdbias.rqmoments_exp.qtmall_exp.pc_tmTM","thirdbias.rqmoments_exp.qtmall_exp.pc_tmSWAHLM2_741.WM","thirdbias.rqmoments_exp.qtmall_exp.pc_tmSWAHLM2_741.TM","thirdbias.rqmoments_exp.qtmall_exp.pc_tmSWAHLM2_741.median","thirdbias.rqmoments_exp.qtmall_exp.pc_tmSWAHLM3_741.WM","thirdbias.rqmoments_exp.qtmall_exp.pc_tmSWAHLM3_741.TM","thirdbias.rqmoments_exp.qtmall_exp.pc_tmSWAHLM3_741.median","thirdbias.SWAtm.mean","thirdbias.SWAtm.MH","thirdbias.SWAtm.WM","thirdbias.SWAtm.BWM","thirdbias.SWAtm.TM","thirdbias.SWAtm.median","thirdbias.SWAHLM_tm.SWAHLM2_741.mean","thirdbias.SWAHLM_tm.SWAHLM2_741.WM","thirdbias.SWAHLM_tm.SWAHLM2_741.TM","thirdbias.SWAHLM_tm.SWAHLM2_741.median","thirdbias.SWAHLM_tm.SWAHLM3_741.mean","thirdbias.SWAHLM_tm.SWAHLM3_741.WM","thirdbias.SWAHLM_tm.SWAHLM3_741.TM","thirdbias.SWAHLM_tm.SWAHLM3_741.median","fourbias.ifm1.rfmall.MH","fourbias.fm","fourbias.rfmall.MH","fourbias.rfmall.WM","fourbias.rfmall.BWM","fourbias.rfmall.TM","fourbias.rfmall.SWAHLM2_312.WM","fourbias.rfmall.SWAHLM2_312.TM","fourbias.rfmall.SWAHLM2_312.median","fourbias.qfmall.pc_fmMH","fourbias.qfmall.pc_fmWM","fourbias.qfmall.pc_fmBWM","fourbias.qfmall.pc_fmTM","fourbias.qfmall.pc_fmSWAHLM2_312.WM","fourbias.qfmall.pc_fmSWAHLM2_312.TM","fourbias.qfmall.pc_fmSWAHLM2_312.median","fourbias.rqmoments_exp.rfmall_exp.fm_MH_drm","fourbias.rqmoments_exp.rfmall_exp.fm_WM_drm","fourbias.rqmoments_exp.rfmall_exp.fm_BWM_drm","fourbias.rqmoments_exp.rfmall_exp.fm_TM_drm","fourbias.rqmoments_exp.rfmall_exp.fm_SWHLM2_WM_drm","fourbias.rqmoments_exp.rfmall_exp.fm_SWHLM2_TM_drm","fourbias.rqmoments_exp.rfmall_exp.fm_SWHLM2_median_drm","fourbias.rqmoments_exp.qfmall_exp.pc_fmMH","fourbias.rqmoments_exp.qfmall_exp.pc_fmWM","fourbias.rqmoments_exp.qfmall_exp.pc_fmBWM","fourbias.rqmoments_exp.qfmall_exp.pc_fmTM","fourbias.rqmoments_exp.qfmall_exp.pc_fmSWAHLM2_312.WM","fourbias.rqmoments_exp.qfmall_exp.pc_fmSWAHLM2_312.TM","fourbias.rqmoments_exp.qfmall_exp.pc_fmSWAHLM2_312.median","fourbias.SWAfm.mean","fourbias.SWAfm.MH","fourbias.SWAfm.WM","fourbias.SWAfm.BWM","fourbias.SWAfm.TM","fourbias.SWAfm.median","fourbias.SWAHLM_fm.SWAHLM2_312.mean","fourbias.SWAHLM_fm.SWAHLM2_312.WM","fourbias.SWAHLM_fm.SWAHLM2_312.TM","fourbias.SWAHLM_fm.SWAHLM2_312.median","sd.var","sdall.sdvar","sdall.sdtm","sdall.sdfm","SWA_mean.median","SWAvar.median","SWAtm.median","SWAfm.median","standardizedm.SWA_mean.median","standardizedm.SWAvar.median","standardizedm.SWAtm.median","standardizedm.SWAfm.median"
3.1,0.258198889747161,59.9999900282442,59.9997333422378,119.987257306009,11159.2441448817,0.0192749989439121,0.0151179181307467,0.0151875767805556,0.000414993354694012,1.28735102017818e-06,0.00209992815364589,0.00184118362369666,0.00244623507534849,0.00229089541141389,0.00287835257433903,0.00338691293081774,0.000465052567879231,0.000414993354694012,0.000455899207001657,0.000415865655308991,0.000410578718219631,0.000359441366675564,3.56192255603513e-05,0.000171844097672599,0.000142853504039539,0.000110112606513213,8.91783481251363e-05,4.62920390288313e-05,3.06539015016695e-05,2.2939713216569e-05,1.44552312472887e-05,9.85803411598765e-06,5.084015858999e-05,0.00210131010492759,0.001842501976349,0.00244730488425754,0.002292176061555,0.00288015025127984,0.00339045900014491,0.000464577300261263,0.000416193316651711,0.000456888776389444,0.000416207703721477,0.000411119297741975,0.000359142080203647,3.5237645389949e-05,0.000171890942520544,0.000143082433075884,0.000110849314770631,8.9638996397916e-05,4.73400360159421e-05,3.16771158651516e-05,2.27161041793745e-05,1.40926579355863e-05,8.98449325185621e-06,4.98198183172349e-05,0.000544661727024471,0.000485263992940668,0.000620067182210611,0.000585336725554487,0.00071205952910214,0.000817228963122274,0.000113139667988566,0.000148255239537832,0.000239807688383523,0.000292066168793748,0.000503207082252074,0.000769627377131015,0.00212926535789999,0.000388798693462389,0.000600559531549751,0.000842562085831016,0.000952804044053952,0.00139177333719246,0.000442073541878272,0.000622374670349006,0.000822491870514124,0.000841912199913548,0.00102804871915517,0.0013919475137234,0.00132783551903286,0.00175818024701636,0.00177438304727734,0.00232368923181092,0.00331300995367513,0.000763171468884526,0.000723721362838117,0.000908291715213369,0.000916319623540369,0.00110738343768497,0.00122864563800017,0.00118281459412626,0.000422287592681079,0.000549398101308291,0.000648031476429544,0.000678489361633426,0.000824948755770409,0.000363968214146402,0.000454193216713059,0.000524195385378552,0.000530744054933826,0.000636549725799497,1.28735101650894e-06,0.00648068383786712,0.00639596344740156,0.00861775596174971,0.0089406348761655,0.0120752666992006,0.0185321218531674,0.0429907808054484,4.7983882641267e-06,0.00603233988747766,0.00596998796418908,0.00783201833667055,0.0082040430224841,0.0108527193476588,0.0133582353270753,0.0215103105309667,0.000125456519855215,0.00529883167944999,0.00748140880462755,0.00966398592980418,0.0105544192088429,0.0143079355898867,9.4652143263012e-05,0.0052144841274252,0.00693577763605465,0.00865707114468319,0.00882044266090832,0.0107147606780985,0.000831162286234583,3.10381037222687e-06,0.00337450650435729,0.00272718414321874,0.00369325568702952,0.00324278906813933,0.00396433166694389,0.00419508039617964,0.00282286482507892,0.00402260454344568,0.00564803156378254,0.00582994029080804,0.00846082441605299,0.0043555880473677,0.0051594892548242,0.00583695001572933,0.00406335452101897,0.00427500633769388,0.00441408210943089,0.00141534057894351,0.000735473477468447,0.00103852868901538,0.000310897055019431,5.08588058142245e-05,0.000831162286234583,0.000803563458471372,0.00125186882134143,0.00226850540090438,0.00239325192427771,0.00457528154991862,0.00193293637391852,0.00242494968765028,0.00301168120661792,0.00202318358653082,0.00211137974753654,0.00218605828305577,0.0974841300851128,0.0819321491139516,0.104720495706793,0.0936923685530808,0.110998126129263,0.116436270665361,0.0821274628738907,0.103934064064368,0.136651883432575,0.140283283023539,0.198181963853763,0.110858847773189,0.128796099850003,0.144377698792485,0.106366820196916,0.111479242520448,0.114680424667038,0.0409713720888169,0.0287452528185649,0.0357194620654762,0.0243691916152563,0.0209098433347789,0.00714636908574259,0.0283939084880394,0.0333499601013608,0.0471472925983118,0.0488739001090986,0.0842044005054502,0.0438876054649341,0.0536753799381326,0.0626687224516336,0.046015078103778,0.0487276360578,0.0505063739868227,0.000375728843872414,0.102911014451819,0.102999968058711,0.135046429327139,0.142511647997791,0.189634236393922,0.235055596696667,0.383612137532138,0.000367312454012476,0.104544886840536,0.140191050351055,0.175837213861574,0.179216539534643,0.217753188593386,0.000451442428260974,0.125532342517449,0.13992667841125,0.150657407907811,0.000432351672961256,0.108937080514118,0.112712831615015,0.115029598853354,0.00675820080504251,8.78464691204152e-06,0.00632138522374625,0.00668664380234286,0.00733457730970404,0.00733988676840381,0.00686509607725317,0.00764056006053155,0.0110275262820174,0.00723329242107404,0.00815843953918377,0.00895587613915447,0.006035882564576,0.00628510471269436,0.00667768192131598,0.00661619688521048,0.00644671302076071,0.00713747971632082,0.0109893242717877,0.00675820080504251,0.007864809904999,0.00877423780010365,0.0419598450675252,0.0500437717707631,0.0676125279533989,0.0730226711692515,0.056778494593913,0.0560637141930865,0.0255834304185881,0.0373418177829441,0.032224505082362,0.0288957589167815,0.00315712831700557,0.00290771040807352,0.00897408483324219,0.0104973893832519,0.00559237742725868,0.000599915688488016,0.0242035176135681,0.00718017113879263,0.0114586898759189,0.0141022448323389,0.000333144362725599,0.0414669219811255,0.0502531814528652,0.059039440924605,0.062786728706683,0.0810522931143838,0.000317649700833268,0.0526899537132436,0.0601377068646665,0.0688998136046962,0.000485922861219022,0.0542099372321628,0.0561750716245903,0.0573480912133443,0.0276965858871771,2.59473847572171e-05,0.0368537167681084,0.0377725687914766,0.0403633722248452,0.0403464096865757,0.0446506977477109,0.0466263048672362,0.0479558149655215,0.0240615443903418,0.0212834091331399,0.0208554330357045,0.0205182789099832,0.0313565015085461,0.0338369964321025,0.0356392194930105,0.61511896737741,0.640301270991013,0.718464603967449,0.718697596528245,0.718005848897781,0.778303446160068,0.822769674152613,0.052730486617488,0.0317917375657528,0.00976719555601099,0.0168846763616301,0.052730486617488,0.052730486617488,0.052730486617488,7.87920902609198e-05,0.174278102650085,0.212794610571142,0.251311118492199,0.254791330196341,0.294413666615099,0.000101159247062994,0.20488309931485,0.210765666269478,0.21435403098954,7.74594947971118,85.9130328193682,1450.56416258488,29130.3006245056,59.6669955837879,27.0427178382937,2.42844831295013,2583.64138353926,7.70299312435132,0.314768515914819,0.00167414056929593,0.0886925753648349
