"x"
484.746766710077
48.353001089754
27.5470593030362
20.1498137042844
16.3515489756833
14.0361825699165
12.4750694198832
11.3499681472064
10.4997264905304
9.83398189469185
9.29812582213194
8.8572042472482
8.48780007058387
8.17363264466647
7.90302925214671
7.6674008838842
7.46028575827221
7.27672823679564
7.11286346883408
6.96563239886468
6.832581758724
6.71172086724096
6.60141725608046
6.50031936534924
6.40729845323923
6.32140436645715
6.24183145803679
6.16789203459195
6.0989954598249
6.03463155563899
5.97435730297542
5.91778610092529
5.86457902725141
5.81443767788484
5.76709826194026
5.7223267024155
5.67991454802476
5.63967554350141
5.60144273770845
5.56506603353955
5.53041010271329
5.49735260350209
5.46578265118657
5.43559950032536
5.40671140533537
5.37903463180607
5.35249259574552
5.3270151118186
5.3025377347796
5.27900118086802
5.25635081804327
5.23453621566996
5.21351074570308
5.19323122861574
5.17365761830867
5.15475272107368
5.13648194438402
5.11881307187418
5.10171606137096
5.08516286326074
5.06912725683776
5.05358470258535
5.03851220860497
5.02388820963295
5.00969245727909
4.99590592028787
4.982510693768
4.96948991646081
4.95682769522677
4.9445090360239
4.93251978073446
4.92084654926823
4.9094766864337
4.89839821312412
4.8875997814138
4.87707063320296
4.86680056208734
4.85677987816194
4.84699937549822
4.83745030205993
4.82812433184633
4.81901353907205
4.81011037421151
4.80140764175218
4.79289847951565
4.78457633941867
4.7764349695582
4.76846839751507
4.7606709147801
4.75303706221565
4.74556161647254
4.73823957728998
4.7310661556118
4.72403676245831
4.71714699849809
4.71039264426876
4.70376965099989
4.69727413199506
4.69090235453364
4.68465073225596
4.67851581799834
4.67249429704728
4.66658298078423
4.66077880069492
4.65507880271876
4.6494801419161
4.64398007743253
4.638575967741
4.63326526614406
4.62804551651961
4.62291434929495
4.61786947763489
4.61290869383062
4.60802986587722
4.60323093422825
4.59850990871681
4.5938648656332
4.58929394494982
4.58479534768488
4.58036733339661
4.57600821780072
4.57171637050388
4.5674902128467
4.56332821585017
4.55922889825961
4.55519082468095
4.55121260380406
4.54729288670864
4.54343036524798
4.53962377050661
4.53587187132781
4.53217347290735
4.52852741544994
4.52493257288523
4.52138785164023
4.51789218946521
4.51444455431052
4.51104394325165
4.5076893814601
4.50437992121793
4.50111464097362
4.49789264443749
4.49471305971446
4.49157503847262
4.4884777551457
4.48542040616795
4.48240220923983
4.47942240262306
4.4764802444638
4.47357501214241
4.47070600164879
4.46787252698204
4.46507391957335
4.46230952773105
4.45957871610689
4.45688086518249
4.45421537077527
4.45158164356274
4.44897910862463
4.4464072050018
4.4438653852715
4.44135311513804
4.43886987303836
4.43641514976175
4.43398844808331
4.43158928241037
4.42921717844148
4.42687167283733
4.42455231290329
4.42225865628287
4.41999027066185
4.41774673348252
4.41552763166775
4.41333256135434
4.41116112763547
4.40901294431166
4.40688763365021
4.40478482615247
4.40270416032885
4.40064528248124
4.39860784649248
4.39659151362267
4.39459595231206
4.39262083799026
4.39066585289154
4.38873068587597
4.38681503225624
4.3849185936299
4.38304107771681
4.38118219820167
4.37934167458143
4.37751923201735
4.37571460119155
4.37392751816805
4.37215772425788
4.37040496588829
4.36866899447592
4.36694956630368
4.36524644240132
4.36355938842952
4.36188817456736
4.36023257540307
4.35859236982799
4.35696734093356
4.35535727591128
4.35376196595554
4.3521812061692
4.35061479547186
4.34906253651072
4.34752423557392
4.34599970250632
4.3444887506276
4.34299119665267
4.3415068606142
4.34003556578735
4.33857713861647
4.33713140864388
4.33569820844049
4.33427737353835
4.33286874236496
4.33147215617937
4.33008745900993
4.32871449759374
4.32735312131762
4.32600318216069
4.32466453463841
4.32333703574811
4.32202054491584
4.32071492394469
4.31942003696438
4.31813575038213
4.31686193283477
4.31559845514212
4.31434519026146
4.31310201324321
4.31186880118765
4.31064543320278
4.30943179036318
4.30822775566987
4.30703321401121
4.30584805212471
4.30467215855979
4.3035054236414
4.30234773943457
4.30119899970981
4.30005909990928
4.29892793711382
4.29780541001073
4.29669141886237
4.2955858654754
4.2944886531708
4.29339968675465
4.29231887248942
4.29124611806613
4.29018133257696
4.28912442648866
4.28807531161643
4.28703390109846
4.28600010937108
4.28497385214439
4.28395504637848
4.28294361026025
4.28193946318058
4.28094252571219
4.27995271958789
4.27896996767933
4.27799419397622
4.27702532356599
4.27606328261396
4.27510799834384
4.27415939901873
4.27321741392252
4.27228197334162
4.27135300854722
4.27043045177777
4.26951423622197
4.26860429600201
4.26770056615726
4.26680298262823
4.26591148224091
4.2650260026914
4.26414648253091
4.26327286115104
4.26240507876935
4.26154307641526
4.26068679591623
4.25983617988421
4.25899117170237
4.25815171551212
4.25731775620037
4.25648923938704
4.25566611141286
4.2548483193274
4.25403581087726
4.25322853449468
4.25242643928613
4.25162947502138
4.25083759212255
4.25005074165358
4.24926887530977
4.24849194540754
4.24771990487448
4.24695270723948
4.24619030662311
4.2454326577282
4.24467971583053
4.24393143676979
4.24318777694064
4.24244869328395
4.24171414327827
4.24098408493137
4.24025847677201
4.23953727784181
4.23882044768731
4.23810794635219
4.23739973436956
4.2366957727545
4.23599602299663
4.2353004470529
4.23460900734049
4.23392166672979
4.23323838853757
4.23255913652028
4.23188387486738
4.23121256819493
4.23054518153914
4.22988168035018
4.22922203048602
4.22856619820637
4.22791415016678
4.2272658534128
4.22662127537428
4.22598038385975
4.22534314705089
4.2247095334971
4.22407951211021
4.22345305215919
4.22283012326507
4.22221069539582
4.22159473886144
4.22098222430902
4.22037312271801
4.21976740539544
4.21916504397132
4.21856601039408
4.21797027692608
4.21737781613919
4.21678860091052
4.2162026044181
4.21561980013671
4.2150401618338
4.2144636635654
4.21389027967214
4.2133199847754
4.21275275377335
4.21218856183729
4.21162738440783
4.21106919719126
4.21051397615597
4.20996169752887
4.20941233779193
4.20886587367874
4.20832228217113
4.20778154049587
4.20724362612136
4.20670851675448
4.20617619033738
4.20564662504438
4.20511979927892
4.2045956916705
4.20407428107179
4.20355554655565
4.20303946741226
4.20252602314634
4.20201519347428
4.20150695832151
4.20100129781968
4.20049819230412
4.19999762231114
4.19949956857548
4.19900401202779
4.19851093379212
4.19802031518347
4.19753213770536
4.19704638304744
4.19656303308317
4.19608206986747
4.19560347563449
4.19512723279531
4.19465332393579
4.19418173181435
4.19371243935984
4.19324542966945
4.1927806860066
4.1923181917989
4.19185793063614
4.19139988626829
4.19094404260355
4.19049038370642
4.1900388937958
4.18958955724309
4.18914235857037
4.18869728244857
4.18825431369569
4.18781343727502
4.18737463829336
4.1869379019994
4.18650321378193
4.18607055916821
4.18563992382234
4.18521129354362
4.18478465426496
4.18435999205129
4.18393729309804
4.18351654372958
4.1830977303977
4.18268083968017
4.18226585827923
4.18185277302016
4.18144157084985
4.18103223883539
4.18062476416271
4.18021913413516
4.17981533617221
4.17941335780809
4.17901318669051
4.17861481057932
4.17821821734527
4.17782339496875
4.17743033153852
4.17703901525053
4.17664943440666
4.17626157741357
